"1778986020;32,06;24,4;Gumroad;28-10-2024;"
"7417819467;7,6;6;Patreon;13-11-2024;"
"7417819467;13,05;10;ai dungeon;28-10-2024;"
"1989109041;23,74;18;јренда карты;28-10-2024;"
"828217123;14,54;11;Nexus Mods;28-10-2024;"
"798031489;18,75;14,95;TradingView;28-10-2024;"
"450037993;6,66;5;Itch.io;28-10-2024;"
"913336292;12,72;9,6;јренда карты;28-10-2024;"
"1148537091;26,27;20;Patreon;28-10-2024;"
"5732297768;5,15;3;јренда карты;28-10-2024;"
"1860155654;6,88;5;Itch.io;28-10-2024;"
"479455393;6,85;5;Civit AI;28-10-2024;"
"1998801803;6,19;5,23;Patreon;3-1-2025;"
"1998801803;6,7;5,2;Patreon;2-12-2024;"
"1998801803;5;4,17;јренда карты;29-10-2024;"
"1998801803;7,2;5,5;Patreon;28-10-2024;"
"1394993493;71,85;58;јренда карты;19-1-2025;"
"1394993493;40,6;33,56;E2046 com;30-11-2024;"
"1394993493;6,8;5;Itch.io;28-10-2024;"
"1441071830;26,28;20;јренда карты;28-10-2024;"
"180316798;12,91;10;Krea AI;28-10-2024;"
"973847774;13,35;10;јренда карты;28-10-2024;"
"2078768443;13,32;10;Krea AI;28-10-2024;"
"935167099;6,93;5;Itch.io;28-10-2024;"
"5121213618;7,6;5;Elevenlabs;23-10-2024;"
"346997762;11,5;9,67;јренда карты;29-10-2024;"
"245099985;20;15,53;јренда карты;29-10-2024;"
"5218387206;13;10;јренда карты;29-10-2024;"
"836694628;13;10;јренда карты;29-10-2024;"
"498729853;6,5;5;јренда карты;29-10-2024;"
"1059303981;15,3;12;јренда карты;29-10-2024;"
"1148819363;5;4;јренда карты;29-10-2024;"
"1832400262;6,4;5;јренда карты;27-10-2024;"
"5875218829;12,16;9,24;Windsribe;2-1-2025;"
"5875218829;15,12;11,4;Elevenlabs;21-12-2024;"
"5875218829;11,25;9;јренда карты;20-11-2024;"
"5875218829;14,58;11;јренда карты;29-10-2024;"
"1074799379;6,86;5;јренда карты;29-10-2024;"
"784432419;9;7;јренда карты;29-10-2024;"
"554340907;6,8;5;Sider;29-10-2024;"
"262180454;13,6;13,72;¬озврат;24-12-2024;"
"262180454;13,2;10,3;Suno AI;29-11-2024;"
"262180454;12,5;10;Kits AI;26-11-2024;"
"262180454;13,01;10;јренда карты;30-10-2024;"
"1800031755;6,66;5;јренда карты;30-10-2024;"
"1674520095;64,78;53,5;јренда карты;30-10-2024;"
"887822306;14,64;11;јренда карты;29-10-2024;"
"1221791213;5,05;3;јренда карты;30-10-2024;"
"5875669899;6,68;5;јренда карты;30-10-2024;"
"335209902;13;10;јренда карты;30-10-2024;"
"954457428;13;10;јренда карты;30-10-2024;"
"1504918350;6,5;5;јренда карты;30-10-2024;"
"5063904602;57,5;50;јренда карты;30-10-2024;"
"449661399;7,5;6;јренда карты;30-10-2024;"
"503588359;13;10;јренда карты;30-10-2024;"
"1220963766;8,04;5,5;јренда карты;30-10-2024;"
"1220963766;5,01;3,5;јренда карты;30-10-2024;"
"572018250;5,05;3;јренда карты;31-10-2024;"
"791192716;6,72;5;јренда карты;31-10-2024;"
"5625575456;4,62;3,88;Weverse;24-1-2025;"
"5625575456;5,57;4;јренда карты;31-10-2024;"
"821932297;8,02;5;јренда карты;31-10-2024;"
"658801616;11,91;9;јренда карты;31-10-2024;"
"5925764988;5,05;3;јренда карты;31-10-2024;"
"6050481008;13;10;јренда карты;1-11-2024;"
"5986238040;6,5;5;јренда карты;1-11-2024;"
"1408077966;205,6;180;јренда карты;1-11-2024;"
"810292030;26,82;20;Claude AI;15-12-2024;"
"810292030;13,55;10,06;Anthropic;12-12-2024;"
"810292030;13,75;10,1;Anthropic;6-12-2024;"
"810292030;14,18;11;Anthropic;29-11-2024;"
"810292030;13,09;10;јренда карты;24-11-2024;"
"810292030;17,91;13,5;јренда карты;4-11-2024;"
"810292030;13;10;јренда карты;31-10-2024;"
"965293622;112;96;јренда карты;31-10-2024;"
"498835595;5;0;јренда карты;1-11-2024;"
"7904068129;132;132;јренда карты;31-10-2024;"
"5194029129;19;15;јренда карты;31-10-2024;"
"5116174302;13,33;10,3;Udio ai;15-12-2024;"
"5116174302;13;10;јренда карты;31-10-2024;"
"7114426777;5,8;4,5;јренда карты;31-10-2024;"
"1660207717;5;4;јренда карты;31-10-2024;"
"804674507;14,87;11,1;јренда карты;1-11-2024;"
"810465897;5,02;2;јренда карты;10-11-2024;"
"810465897;5,01;3;јренда карты;1-11-2024;"
"749668023;37,86;9,6;јренда карты;1-11-2024;"
"1407420644;13,43;10;јренда карты;1-11-2024;"
"5736691140;6,86;5;јренда карты;1-11-2024;"
"418144597;110,67;99,95;јренда карты;1-11-2024;"
"6360551804;5,04;4;јренда карты;1-11-2024;"
"1434447479;10,2;8,2;јренда карты;2-11-2024;"
"1426923539;5,03;0;јренда карты;2-11-2024;"
"6326966268;108,51;96;јренда карты;31-10-2024;"
"1941800245;25,72;20;јренда карты;2-11-2024;"
"1649725357;5,04;3;јренда карты;2-11-2024;"
"5872813810;14,38;11;јренда карты;2-11-2024;"
"516673214;12,47;7,65;Freepik;22-12-2024;"
"516673214;10,24;7,85;јренда карты;9-11-2024;"
"516673214;15,6;12;јренда карты;2-11-2024;"
"856436013;5,03;4;јренда карты;2-11-2024;"
"1160698656;14,63;11,1;јренда карты;2-11-2024;"
"1941175292;13;10;јренда карты;3-11-2024;"
"1576467878;6,1;5;јренда карты;2-11-2024;"
"2040461992;5;3;јренда карты;3-11-2024;"
"5293324366;6,6;5;јренда карты;3-11-2024;"
"7043399726;5,25;3,88;јренда карты;3-11-2024;"
"1824829791;6,6;5;јренда карты;3-11-2024;"
"1149684627;15,75;12;јренда карты;3-11-2024;"
"89504994;5;3;јренда карты;3-11-2024;"
"7485510534;5;3;јренда карты;3-11-2024;"
"993106913;4,98;2,35;јренда карты;3-11-2024;"
"5773300281;7,8;1,6;јренда карты;3-11-2024;"
"628763463;13,52;10;јренда карты;3-11-2024;"
"5231441557;6,77;5;јренда карты;3-11-2024;"
"5912349991;1487,1;1383,59;јренда карты;11-11-2024;"
"5912349991;3127,91;2910,21;јренда карты;11-11-2024;"
"5912349991;955;888,71;јренда карты;11-11-2024;"
"5912349991;961;900;јренда карты;10-11-2024;"
"5912349991;670;630;јренда карты;10-11-2024;"
"5912349991;714,2;640;јренда карты;10-11-2024;"
"5912349991;714,2;640;јренда карты;4-11-2024;"
"5912349991;774;720;јренда карты;3-11-2024;"
"5912349991;963,5;900;јренда карты;3-11-2024;"
"73577551;26,25;20;јренда карты;3-11-2024;"
"635763076;14,5;11;јренда карты;4-11-2024;"
"245467352;11,22;8;Twitter (X);6-1-2025;"
"245467352;5,37;0;ChatGPT личный;26-12-2024;"
"245467352;10,42;8;јренда карты;4-11-2024;"
"6632689381;4,96;3,1;јренда карты;4-11-2024;"
"5147065784;14,75;11;јренда карты;4-11-2024;"
"6682637047;10,5;8;јренда карты;4-11-2024;"
"45300003;26,5;23;јренда карты;4-11-2024;"
"637917462;15,75;12;јренда карты;4-11-2024;"
"1145785689;5;3;јренда карты;4-11-2024;"
"1614251961;6,8;5;јренда карты;4-11-2024;"
"671762703;21,49;15,64;Alltracker;11-1-2025;"
"671762703;17,55;12,9;Alltracker;6-12-2024;"
"671762703;17,67;13,2;јренда карты;4-11-2024;"
"515949381;5,47;0;ChatGPT личный;19-12-2024;"
"515949381;5,5;0;јренда карты;4-11-2024;"
"5179632021;86,54;76,83;јренда карты;3-11-2024;"
"7347035338;26,03;19,9;јренда карты;4-11-2024;"
"97828628;27,83;20,91;ChatGPT личный;26-1-2025;"
"97828628;27,32;21,05;ChatGPT личный;20-1-2025;"
"97828628;27,61;20,33;ChatGPT личный;19-12-2024;"
"97828628;25,32;20;ChatGPT личный;18-11-2024;"
"97828628;5,48;0;јренда карты;4-11-2024;"
"5149927388;6,5;5;јренда карты;5-11-2024;"
"563521621;13;10;јренда карты;5-11-2024;"
"1462012849;8,93;6,83;Patreon;14-1-2025;"
"1462012849;6,7;5,18;јренда карты;5-11-2024;"
"985188833;13;10;јренда карты;5-11-2024;"
"1074826789;5;3;јренда карты;5-11-2024;"
"248143311;26,38;19,52;јренда карты;21-12-2024;"
"248143311;23,7;16,9;јренда карты;5-11-2024;"
"1175512644;6,5;5;јренда карты;5-11-2024;"
"504098890;7,57;5,28;Patreon;6-1-2025;"
"504098890;7,07;5,34;Patreon;5-12-2024;"
"504098890;7,2;5,5;јренда карты;5-11-2024;"
"6169315419;20,37;15,43;ai dungeon;13-1-2025;"
"6169315419;4,82;3,67;ai dungeon;21-12-2024;"
"6169315419;13,36;10,22;ai dungeon;12-12-2024;"
"6169315419;13;10;ai dungeon;5-11-2024;"
"5267312626;22,59;16,07;Alltracker;8-12-2024;"
"5267312626;21,01;16,5;јренда карты;5-11-2024;"
"5095364975;13,51;10;јренда карты;5-11-2024;"
"1036565931;5;3,3;јренда карты;5-11-2024;"
"5630367217;13,4;10;јренда карты;5-11-2024;"
"2121598825;13,53;10;јренда карты;5-11-2024;"
"6235932503;6,81;5;јренда карты;5-11-2024;"
"7515723201;6,78;5;јренда карты;5-11-2024;"
"5723427;12,87;10;Weshop ai;6-11-2024;"
"947679698;14,41;11,5;јренда карты;6-11-2024;"
"881599712;7,88;6,1;јренда карты;6-11-2024;"
"793659057;19,73;15;јренда карты;6-11-2024;"
"644670263;12,94;10;јренда карты;6-11-2024;"
"5637029641;6,62;5;јренда карты;6-11-2024;"
"5083827239;6,77;5,2;јренда карты;6-11-2024;"
"5617632688;8,73;6,6;јренда карты;6-11-2024;"
"768177620;22,1;16;Zoom;11-1-2025;"
"768177620;20,95;16,55;Zoom;16-12-2024;"
"768177620;20,79;16;јренда карты;6-11-2024;"
"5983496603;5;2,5;јренда карты;6-11-2024;"
"5064899229;26;22;јренда карты;6-11-2024;"
"6317869015;7,56;6,17;Suno AI;3-12-2024;"
"6317869015;12,91;10;јренда карты;7-11-2024;"
"907587804;6,5;5;јренда карты;7-11-2024;"
"1598317887;24,69;19;јренда карты;7-11-2024;"
"601139506;14,5;11,11;јренда карты;6-11-2024;"
"996536884;6,8;6,8;јренда карты;16-10-2024;"
"1749539773;23,26;15,97;Alltracker;31-1-2025;"
"1749539773;18,5;12,8;Alltracker;10-12-2024;"
"1749539773;17,48;13,2;јренда карты;18-10-2024;"
"5068011930;13,69;10,38;Dungeon Ai;17-1-2025;"
"5068011930;13,43;10,35;ai dungeon;15-12-2024;"
"5068011930;13;10;ai dungeon;7-11-2024;"
"394992911;26,25;20;ChatGPT личный;7-11-2024;"
"7778275749;6,6;5;јренда карты;7-11-2024;"
"584074891;40,76;35;јренда карты;11-11-2024;"
"584074891;30,26;25;јренда карты;7-11-2024;"
"636404517;21,12;16,5;Alltracker;7-11-2024;"
"1056352172;12,99;10;јренда карты;7-11-2024;"
"983269721;14,1;11;јренда карты;7-11-2024;"
"1604487764;13;10;јренда карты;7-11-2024;"
"1064392588;15,5;12;јренда карты;7-11-2024;"
"597511195;12,5;10;јренда карты;7-11-2024;"
"551074023;6,5;5;јренда карты;7-11-2024;"
"1478120300;13;10;јренда карты;7-11-2024;"
"716923743;9;7;јренда карты;7-11-2024;"
"1422806240;8,75;7,2;јренда карты;8-11-2024;"
"7014360200;6,5;5;јренда карты;7-11-2024;"
"5741592206;6,8;2,6;јренда карты;8-11-2024;"
"1101112722;8,69;6,37;NoTube;22-12-2024;"
"1101112722;6,5;5;јренда карты;7-11-2024;"
"5931016117;14,78;11;Chaturbate;7-1-2025;"
"5931016117;14,67;11;Chaturbate;6-1-2025;"
"5931016117;27,57;20,9;Upstore;3-1-2025;"
"5931016117;7,7;6;Chaturbate;2-1-2025;"
"5931016117;25,791;21;јренда карты;8-11-2024;"
"5931016117;13;11;јренда карты;8-11-2024;"
"1058932544;39,35;31,81;Synty;19-1-2025;"
"1058932544;14,26;10,64;јренда карты;15-1-2025;"
"1058932544;17;13;јренда карты;8-11-2024;"
"424345592;25,98;20,62;ChatGPT личный;6-12-2024;"
"424345592;26,2;20;јренда карты;7-11-2024;"
"5028743937;16,25;12,25;Patreon;11-1-2025;"
"5028743937;15,83;12,62;Patreon;10-12-2024;"
"5028743937;15,04;12,2;јренда карты;8-11-2024;"
"6574464087;6,81;5,1;Elevenlabs;11-1-2025;"
"6574464087;6,57;5,12;Elevenlabs;10-12-2024;"
"6574464087;6,74;5;јренда карты;8-11-2024;"
"1536922964;6,73;5;јренда карты;8-11-2024;"
"1710303771;6,54;5;јренда карты;8-11-2024;"
"6176448468;13,37;10;ai dungeon;8-11-2024;"
"5162420778;4,85;4;Xsolla;17-11-2024;"
"5162420778;35,38;30;Xsolla;17-11-2024;"
"5162420778;44,97;39;јренда карты;6-11-2024;"
"1788545049;7,86;5;јренда карты;8-11-2024;"
"6546994057;175,7;161;јренда карты;8-11-2024;"
"330659016;15,5;12;јренда карты;9-11-2024;"
"1305735929;13,43;10;јренда карты;9-11-2024;"
"826899960;5,35;4,35;јренда карты;9-11-2024;"
"402497420;36,75;29,92;Hyegen;26-1-2025;"
"402497420;6,94;5,11;Elevenlabs;11-1-2025;"
"402497420;63,52;54,9;ChatGPT личный;22-12-2024;"
"402497420;25,2;20;ChatGPT личный;19-11-2024;"
"402497420;33,65;29;Hyegen;16-11-2024;"
"402497420;6,77;5;јренда карты;9-11-2024;"
"1869106412;15;12;јренда карты;9-11-2024;"
"5669265290;4,96;2,7;јренда карты;9-11-2024;"
"1161507739;16,83;3,4;јренда карты;9-11-2024;"
"1243016891;41,3;35;FX REPLAY;9-11-2024;"
"532778495;56,3;51,3;Kling AI;14-11-2024;"
"532778495;13;10;јренда карты;9-11-2024;"
"5522161490;10;8;јренда карты;9-11-2024;"
"853768943;13,82;10;Midjourney;15-1-2025;"
"853768943;12,87;10;јренда карты;10-11-2024;"
"1989633139;6,53;5;јренда карты;10-11-2024;"
"946034116;27,13;20,48;ChatGPT личный;11-1-2025;"
"946034116;38,42;33;јренда карты;10-11-2024;"
"7041621471;3,8;3,1;WindScribe;3-1-2025;"
"7041621471;10;8;Twitter (X);11-12-2024;"
"7041621471;11;8;јренда карты;10-11-2024;"
"1282266672;7,2;5,3;јренда карты;10-11-2024;"
"1956831871;15,74;12,4;LeonardoAI;3-12-2024;"
"1956831871;7,04;5,5;Nitrado;22-11-2024;"
"1956831871;7,12;5,5;јренда карты;10-11-2024;"
"5820714852;15,62;11,88;“√ премиум;27-1-2025;"
"5820714852;13,78;9,07;Glovo;25-1-2025;"
"5820714852;42,17;35,6;Glovo;21-1-2025;"
"5820714852;34,45;28;Glovo;20-1-2025;"
"5820714852;44;38;Glovo;18-1-2025;"
"5820714852;47;40,5;Glovo;30-12-2024;"
"5820714852;56,96;45,85;Glovo;19-12-2024;"
"5820714852;21,07;16,7;Glovo;13-12-2024;"
"5820714852;30,5;22,7;Glovo;5-12-2024;"
"5820714852;20,65;16;Glovo;29-11-2024;"
"5820714852;19,18;15;Glovo;23-11-2024;"
"5820714852;26,2;22,8;Glovo;20-11-2024;"
"5820714852;7;5;јренда карты;20-11-2024;"
"5820714852;50;43;јренда карты;20-11-2024;"
"5820714852;17;12,75;јренда карты;19-11-2024;"
"5820714852;17;13,6;Glovo;17-11-2024;"
"5820714852;39,48;33,05;Glovo;16-11-2024;"
"5820714852;26,31;21,5;Glovo;15-11-2024;"
"5820714852;36;31;Glovo;13-11-2024;"
"5820714852;4;2,45;јренда карты;10-11-2024;"
"419841457;13,4;10;јренда карты;10-11-2024;"
"692107614;13,04;10;Comicsmaker AI;16-11-2024;"
"692107614;13,32;10;јренда карты;10-11-2024;"
"861513210;40,98;35;јренда карты;10-11-2024;"
"577105986;113,1;97,66;Runway;12-1-2025;"
"577105986;149,38;120;ChatGPT личный;11-1-2025;"
"577105986;54,86;21,93;Magnific AI;31-12-2024;"
"577105986;34,07;27,74;јренда карты;28-12-2024;"
"577105986;114,16;97,43;Runway;11-12-2024;"
"577105986;13,48;10,35;Krea AI;8-12-2024;"
"577105986;52,34;41,9;Magnific AI;6-12-2024;"
"577105986;29,27;25;Hyegen;29-11-2024;"
"577105986;126,95;110,2;Digital Ocean;24-11-2024;"
"577105986;83;75;Luma AI;15-11-2024;"
"577105986;90;82;Kling AI;15-11-2024;"
"577105986;12,6;10;Vidu;14-11-2024;"
"577105986;25,64;20;јренда карты;11-11-2024;"
"577105986;27,72;24;јренда карты;10-11-2024;"
"577105986;23,78;19;јренда карты;10-11-2024;"
"577105986;107,5;95;јренда карты;10-11-2024;"
"1063518671;3,75;3;јренда карты;8-11-2024;"
"1506640899;6,34;5;јренда карты;11-11-2024;"
"1288065640;12,8;10;јренда карты;11-11-2024;"
"7486934037;22,24;15,82;Alltracker;15-1-2025;"
"7486934037;20,78;16,05;Alltracker;11-12-2024;"
"7486934037;20,68;16,5;јренда карты;30-10-2024;"
"281445752;45,58;31,77;SeaArt AI;26-1-2025;"
"281445752;36,38;31,8;SeaArt AI;30-12-2024;"
"281445752;43;30,75;SeaArt AI;20-12-2024;"
"281445752;35,84;30;јренда карты;10-11-2024;"
"125254481;12,8;10;јренда карты;11-11-2024;"
"5188952233;14,28;11,11;јренда карты;11-11-2024;"
"1244109673;6,81;5;Civit AI;11-1-2025;"
"1244109673;6,53;5;јренда карты;11-11-2024;"
"6163010985;29,33;25;Nitrado;11-11-2024;"
"6163010985;4,92;2,6;јренда карты;7-11-2024;"
"1028700166;14,24;11,11;јренда карты;11-11-2024;"
"6044325244;20,83;15,65;ai dungeon;21-1-2025;"
"6044325244;20,47;15,44;Audition;21-12-2024;"
"6044325244;19,1;15;ai dungeon;10-11-2024;"
"2125609757;26,04;20;јренда карты;11-11-2024;"
"1016030723;4,96;2;јренда карты;11-11-2024;"
"5117601374;4,95;4;јренда карты;10-11-2024;"
"521915169;4,95;0;јренда карты;11-11-2024;"
"1804523666;32;27;јренда карты;8-11-2024;"
"1804523666;37;31;јренда карты;5-11-2024;"
"1164837861;15,55;10;јренда карты;11-11-2024;"
"1678270765;6,73;5;јренда карты;11-11-2024;"
"7077411669;12,67;10;OnlyFans;15-11-2024;"
"7077411669;13,04;10;јренда карты;11-11-2024;"
"2123992540;10,39;8;Cults 3D;12-11-2024;"
"591121906;12,7;11,24;Nexus Mods;12-11-2024;"
"1086054767;4,922;3,04;јренда карты;13-11-2024;"
"1086054767;5,84;4,5;јренда карты;12-11-2024;"
"5763452428;38,61;9,6;YouTube Premium личный;4-12-2024;"
"5763452428;7,04;1,6;јренда карты;12-11-2024;"
"460241253;25,63;20;јренда карты;12-11-2024;"
"1347683048;5,73;4,69;Itch.io;12-12-2024;"
"1347683048;6,47;5;Itch.io;13-11-2024;"
"146381826;13,24;10;јренда карты;12-11-2024;"
"1788020079;6,98;5,2;Patreon;15-1-2025;"
"1788020079;6,21;5;Patreon;13-11-2024;"
"415226832;8,98;7,2;Vultr;13-11-2024;"
"801610032;8,14;5,99;јренда карты;18-1-2025;"
"801610032;5,51;3,99;јренда карты;13-12-2024;"
"801610032;5,02;4,2;јренда карты;13-11-2024;"
"559753118;7,79;6;Patreon;13-11-2024;"
"222405870;35,7;30;TradingView;13-11-2024;"
"196150290;27,11;20,7;ChatGPT личный;5-1-2025;"
"196150290;29,52;25;Kling AI;18-11-2024;"
"196150290;13,1;10;Vidu;15-11-2024;"
"196150290;108,65;95;Runway;13-11-2024;"
"5299256796;12,8;11;Nexus Mods;13-11-2024;"
"6971718690;12,8;10;Krea AI;13-11-2024;"
"850857013;12,8;10;Midjourney;13-11-2024;"
"1138518166;4,8;2,16;BeatStars;13-11-2024;"
"809086482;25,65;20;ChatGPT личный;14-11-2024;"
"442622875;13;10;Civit AI;13-11-2024;"
"670217917;5,76;4,5;OnlyFans;14-11-2024;"
"5094385626;34,9;29,5;јренда карты;14-11-2024;"
"2045185455;4,87;3,5;јренда карты;14-11-2024;"
"5515854879;24,28;18,6;FX REPLAY;22-12-2024;"
"545093842;27,76;16,64;Epic Games;14-11-2024;"
"120177269;26,87;20,82;ChatGPT личный;14-1-2025;"
"120177269;27,83;20,58;ChatGPT личный;14-12-2024;"
"120177269;25,61;20;ChatGPT личный;14-11-2024;"
"427709687;7,67;6;Epic Games;14-11-2024;"
"7800199701;15,42;12,34;“√ премиум;23-11-2024;"
"7800199701;15,64;12;“√ премиум;14-11-2024;"
"965043109;19,1;15;ai dungeon;14-11-2024;"
"6330388520;92;79,2;Starlink;17-11-2024;"
"6330388520;285,56;259,6;Starlink;14-11-2024;"
"5882981234;4,87;2,65;Itch.io;17-11-2024;"
"5882981234;29,6;23,75;Itch.io;14-11-2024;"
"1827582476;21;16,6;Nitrado;15-11-2024;"
"6929230112;32,47;25,3;Patreon;8-12-2024;"
"6929230112;4,83;3,88;Patreon;15-11-2024;"
"6929230112;19,6;16;Patreon;15-11-2024;"
"1754591025;58,3;52,8;Alltracker;12-11-2024;"
"971527117;22,63;15,75;Alltracker;19-1-2025;"
"971527117;18,08;12,78;Alltracker;17-12-2024;"
"971527117;16,5;13,2;Alltracker;15-11-2024;"
"574562089;13,59;11;Nexus Mods;15-11-2024;"
"1868859164;12,7;10;Civit AI;12-11-2024;"
"939625759;11,1;8,8;Netflix;14-11-2024;"
"912342376;13,3;8,8;Twitter (X);15-11-2024;"
"5662904706;6,57;5;Vultr;15-11-2024;"
"1239274048;13,55;10,47;Suno AI;15-1-2025;"
"1239274048;13,1;10;Suno AI;15-11-2024;"
"455449987;14,03;11;Nexus Mods;15-11-2024;"
"6783988883;5,13;3,6;Patreon;15-11-2024;"
"6420653139;6,85;5,15;Patreon;26-1-2025;"
"6420653139;6,8;5,12;Patreon;17-12-2024;"
"6420653139;7,84;6;Patreon;15-11-2024;"
"539111838;12,5;10;Patreon;15-11-2024;"
"1041992553;83,65;74;BMW;16-11-2024;"
"1289637028;6;4,5;Nitrado;19-11-2024;"
"1289637028;7,72;5,94;Nitrado;16-11-2024;"
"403254700;27,41;20,77;ChatGPT личный;17-1-2025;"
"403254700;26,9;20,57;ChatGPT личный;17-12-2024;"
"403254700;25,56;20;ChatGPT личный;16-11-2024;"
"1008987791;13,12;10;Itch.io;16-11-2024;"
